54.483041678894296,1.9310395902723243,955.5520755540773,7.002718400216097,0.00994681233947663,403.6841080539702,18.465489173816547,3029.886226691781,14.170087128802933,1
107.4717014691146,2.0712524151504246,1017.9969315817597,8.259799350159946,0.00998986059047109,443.475144119069,21.806766559773575,3002.480005649584,8.390766783640295,0
86.13124634868585,2.0100205740498835,958.2810011437526,8.563199785951591,0.009977111821556,413.2997055948233,20.759660134387858,3025.5909601956455,6.226425952631418,0
100.8401769596334,2.0710216654696496,900.0513746138578,7.621651279682522,0.009966526411200174,530.0218264907575,19.23198327696875,3076.6965440873532,11.846537188464715,0
103.04402727367467,2.0551271662404944,998.2160314210483,7.62220982633713,0.009982145574271802,520.3676252056138,20.402407308224678,3032.4972855497613,9.603810278735308,0
76.94486130279775,2.0042743164153274,997.7555831612335,7.034731562156768,0.00997198333620905,532.758909974238,18.92940924961026,3051.3687289069767,9.689505689239716,0
137.50694704038074,2.0533195948682006,948.5426126623113,8.002498125313576,0.010034277162401559,441.44786449947134,20.616969163913446,2996.710876825178,12.756595573543517,1
84.86924259395282,1.895022573195437,1019.2786120834304,5.862165117302414,0.010023279412063595,465.5132295565444,19.324747036673006,3020.6793749459544,4.86763252334027,1
112.29429060348079,1.966163892558556,1009.9085382911902,8.070469994454788,0.010088455015765265,554.5473691311233,19.722723452175227,3032.713383048921,10.327079638706754,1
94.28309745177589,1.9930606398127457,983.9295301168708,5.630642534895582,0.009962101088976745,510.19853732145555,21.114715396562406,2909.527029833474,10.361356972878578,1
68.94970595647538,1.9681713606609759,1028.5089121003032,7.099126035880817,0.009944995828121648,404.50906136701377,21.9631075448769,2936.9535326175405,9.283348570362655,1
85.36838126173888,2.0394853663318604,934.332605054112,7.421332830399215,0.010109417536436687,487.6385221035646,20.598414499969856,3050.4846214628083,8.7776117129328,1
98.97620287632401,2.003478748984859,1107.579504158146,8.60170266868575,0.0098946481147326,554.272318534867,20.30089269854814,2982.0381202914095,13.073110379076178,0
17.19925466759807,2.0315501571631844,998.8354262954298,6.592588456833714,0.009873221034280493,542.6891422871472,21.838004014791487,3062.227647236576,12.259477713678944,1
79.23028838063883,2.022775925162212,1060.6464690336177,4.990908305625619,0.00992568948342267,637.8910967285746,18.530739825134887,2989.3112252913857,12.37352651662032,0
37.41182214734655,2.061905271246886,1045.0090671758649,5.252264992990507,0.009965664423733497,466.93976551975373,17.92688429719672,2989.9936531280555,7.515687442844943,0
78.6556189045285,1.9941860389010828,1012.5369347405723,7.2505075094492915,0.009976073824349367,615.5504667137984,18.729648553632348,3022.488440582675,9.40818301665659,0
101.01121828629448,1.9824151290694456,1001.6010448374623,8.337611539449783,0.009991887545452544,491.7180782224081,21.81072614817663,2965.4254163818596,13.884286660469208,1
59.27854416399411,1.9671638574307952,1035.2970146273308,6.712861340738716,0.009883884740557626,497.8046141320736,20.744082333863673,2982.180579324208,9.312620486493254,1
90.56844048725435,2.0054533154242353,974.9016376117581,6.145021508614622,0.009988143028676072,594.7196713769051,21.838645717918155,2905.042438685394,5.542732344621069,0
78.79534382579064,2.062076523108919,916.949777143439,7.2080631650994,0.009949615585596337,401.32059763689256,18.945663630100242,2994.779521990731,9.704118747579217,0
92.3058687525529,2.059922343092068,1041.8919993334355,8.459340415965436,0.01003320431433449,566.3125001851781,21.08576367769708,2962.9828427570524,9.065342073088742,0
