51.09345689414148,1.9679557231746008,1003.1132316324878,5.628767726060238,0.009885736484350637,387.18265526330583,21.340273764530654,2979.244296885729,5.2641347519932715,0
138.99051671378555,2.004727364204768,1020.9607524852199,6.075023586645333,0.010073788328303569,474.93636734206126,19.475639364777035,3067.3591891508,5.967518586577522,0
87.43365281141723,2.0436045784493326,1019.0656745740907,9.214749778121643,0.01012574347986308,575.8167702794202,19.619772854573895,3049.9986537460927,8.877961422701723,0
134.80906180907397,1.9614412741614222,982.2569428000642,7.220481818650372,0.010001175943325879,464.3931855761306,20.996103655203257,2982.300551591787,10.677019976535538,0
97.83757534186017,1.9851394572688634,943.5695562020397,7.556834328046873,0.01006296773767979,494.4007017508305,20.829500089097703,3026.920270555633,14.69466747701958,0
38.399699224909675,2.023144446417589,973.553463975566,8.100661544388526,0.01017266920900478,446.02752750999105,21.849394320934984,3060.2205178207323,16.562049855091487,0
117.33741992356127,1.9759267289647,981.6866063480094,6.729538275775711,0.00994816694673696,434.3483991007132,19.390312047794474,2993.591663786063,9.414095064003599,0
127.6033137588928,1.9665406261277267,920.7712049099142,7.586074412328167,0.01002005667721831,612.6698977622216,18.925016842837444,2928.5971234091353,8.56709498926763,1
122.76285780035636,1.9387201452119134,1006.9866144469441,5.182999469635668,0.0100356923951513,656.6586191452966,22.551455001543726,3023.5553282012306,9.778429169199178,1
74.18689192330197,1.9765640172392285,1038.9343269927,6.169013311755355,0.00999075982254194,420.92726660346307,20.016709878883916,2996.859803553207,15.777299079555394,1
115.67426309685919,1.9187436142957137,1031.5964880157096,5.324923070501419,0.01017501568866351,409.3517589912467,20.43512156601232,2999.7371077548137,8.93294405021122,0
109.05234065794298,1.9028642068167736,1077.4395840896548,6.448280735563799,0.010050990073063426,491.0912202178015,18.779686949135975,3053.272717321565,11.939284956959016,1
85.05823047005407,1.9810735278364326,921.5149214752388,5.724220177836671,0.010081934857338923,584.9472770089676,19.775481623378315,2929.2923844558827,9.571500919128189,1
91.39405334438587,1.94540396050796,937.7834077656022,7.387875924913229,0.009865078742484974,433.12971436503494,19.780282019121255,3114.386291606381,10.479623662481599,0
100.70362748009705,1.994494073711164,1065.1267040346302,5.796969928684323,0.010101633102428178,576.3620106497832,21.14853273691874,3033.5408618667516,9.323912773956323,0
64.40961065628781,1.9933590399784933,926.2431121321813,6.725621219875382,0.010006767312901139,376.9031546077053,20.48942446250975,2983.413569820054,10.476633822219355,0
123.91140912246324,2.028875254970621,949.4975652205014,7.463839893929665,0.010032400788541975,527.4314671329751,18.51964451802785,3111.312730392277,11.973394613677527,0
120.84068431045138,1.9951216390796351,1044.8861779637111,7.15235086892114,0.009908762847054392,688.2587096530435,21.011323839952407,2981.615180611124,9.152591326733152,1
44.64999354686945,1.9270918034783073,1019.9114287398262,4.169031317674051,0.010116421967392385,571.368648187286,19.41391746746878,2996.1844451690386,12.547388793199683,1
135.4947033779411,2.0023121235953454,985.7683979832315,6.604201193568722,0.009806626883123894,457.4425082063869,20.160954702205796,3034.937738497458,8.280154463425255,0
104.49336963399713,1.9965927573008615,875.070950599296,6.292595071616085,0.009906227043161023,482.70642083699477,21.950461059893076,2993.133319214451,10.73687997244553,0
126.74795277522503,2.0022570624551173,972.4398568427556,6.6975957721049895,0.009994159698946561,483.39222395186346,19.59041030719821,2875.025787839828,10.566369195426322,1
82.85001730172237,2.01668262029124,994.5667619618649,5.653499175478543,0.010066190486038566,537.7060972721284,20.316800433391514,2915.4492214453926,18.652775196080153,1
98.85582073025674,2.153319765623393,963.0270251262086,6.774970158858897,0.01000820578576934,609.2158867664801,19.621846239223185,2964.2882708180896,14.085568877641027,1
104.97303000468732,1.8939084268803275,964.5046306516349,7.804237142821876,0.010102143920155904,486.6803940557937,19.95513893241236,2958.401031820489,7.794239653183148,0
147.01418250031088,1.956003420361361,917.0707691884717,7.388384216097588,0.010132105853072431,533.0901385098018,18.86770750129205,3050.336022337695,13.280057965861506,0
65.3921125902076,1.9776046889466752,982.5470156626004,5.473029669141866,0.009790366791639315,505.2471157453041,20.707482071085053,2940.651499997326,7.791119613682682,1
140.81826087319325,2.021609527942664,1050.5096789914442,9.293303847144564,0.010089795029162766,542.2151811001264,19.705619343990257,2972.97540487545,13.125173486895628,1
46.29041544521781,1.9813678969225592,911.269290789388,8.195182076493378,0.009952875297678406,489.34463218899646,21.409100767500707,3038.7876911663493,12.613691248711758,0
99.01973499333063,2.0747635968268567,967.8037662489467,5.551825126201546,0.010030935783574111,522.2980148527915,20.025130227519956,2992.279160840665,10.389166447673066,0
99.35970861244094,2.004032812226463,950.6912954635208,7.0729767454732375,0.010133894707998182,508.34108105721583,18.96014446795618,3048.28772854174,8.335317484445925,0
112.07185050054471,1.9935250964458078,975.9119154245388,6.098412476299665,0.009813751743821241,487.85922983058026,20.366315775003887,2995.7026050183426,12.452330147708583,1
73.53073970146843,2.0121685979358057,1089.7430112204913,6.815991727678622,0.00982734590862972,493.0143113812673,21.924927741126655,3004.485110737067,12.162233199224776,1
128.8380237920984,2.1001546866388257,950.6969194276096,5.86050694582541,0.009989490179139238,588.4064421146178,20.29528916384052,2964.2032028509693,7.56983591403005,0
111.81020548516767,2.0046744422449128,915.907333346405,6.019557843273705,0.009908303206379004,512.3599376635108,19.61070038265888,3015.0007340276165,10.319528720277232,0
-4.9024807694515005,2.042093845627147,965.2077852338326,7.159879555341378,0.01018700855799778,512.7350934227002,17.564402466747303,3082.718680680067,8.975193127629229,0
140.49094667663945,2.025608622246067,897.3968895903066,7.665520455854356,0.010090931321091214,542.0228961559816,19.466737584131412,2940.059429046497,9.221691382043229,0
101.65424924304368,1.9975923661409343,918.3175083581381,6.05550571514301,0.010059433562976028,364.11440234833947,18.368773197805556,3012.4583272897403,10.255830651494753,0
77.59555986630478,1.9626149816356495,997.3972834999227,6.846265254372811,0.009775542122976107,284.53144362940185,22.054086360224694,3040.334055427874,14.387135616070022,0
95.93385998004196,1.9793001832343402,1027.4939337048997,6.115163110589139,0.009903464481179096,523.8270174930401,19.799867156587286,3057.887761295518,10.934558106892268,1
84.27453911345816,1.981865446348937,1057.119692551527,6.969709770500281,0.00990869466462217,520.8438131434523,20.48145002031356,2922.857223334155,8.92990708845099,1
142.5203411223822,1.938006979214749,903.2547797782614,8.964883137815683,0.010170097563940002,558.3896573787388,19.48050053234072,2969.916355826275,9.578355769426006,0
102.53221631577762,2.0746471463715297,923.8659042924555,6.37211471510813,0.009978174287945946,437.9918686874526,20.127320800365688,2972.162771875062,13.083895908148477,0
129.85059349154503,1.9721697102887634,1098.3454101416273,7.516489618500644,0.01009050440703613,559.1182318418279,19.388422098855106,3037.5026607452564,7.107199215468274,1
125.10146218092774,1.9633870525408146,970.2225638120547,5.779577474188883,0.00992419293786553,395.04696572711924,20.505595196320606,2998.108772573272,8.753459773723794,0
109.86535645651412,1.9945508814295232,1024.2583992790646,7.040837150414359,0.010116422886007722,575.9074540414621,20.183526623016313,2966.941080671318,13.155938334618778,1
83.59390536532025,1.9831819753086466,1020.0949855210545,8.26733559613046,0.009884294831004357,531.9612412592082,22.733477856682683,2911.151307860237,9.550642493390052,1
122.12447475134358,1.9174517138352336,1037.7186844423957,6.546137874825897,0.010009263067999897,346.96844206124064,18.5328936668598,3002.3124658188194,14.531920096954604,1
110.71618961213493,2.0121135563703683,960.017513823072,8.290359769234284,0.009963192803638245,549.2968939380852,18.857566146681837,2980.9776474736295,4.2629164940026865,0
69.24062424884235,2.0370855096190708,972.1176423369031,7.236284716425922,0.00997448345735917,490.78440220191436,20.15888213279639,3020.6581402002694,7.843929103299708,0
93.91719067386651,2.0884611327511258,1017.5404496431122,5.635170978239141,0.009920745917602137,393.4001473018577,19.788974854771258,2923.5076024151317,9.62865842250046,1
89.14763197702196,2.0300866781041136,992.0968240940986,7.248968182684451,0.010055593290532159,467.158393025678,19.64931550110288,2973.134813441686,9.60783682516512,1
70.30725130660443,2.0096922021570442,975.5970214189705,6.973286326679526,0.010001735507209881,555.0233378196973,21.637448735233026,2987.5437902243966,10.240911377496552,1
112.46214295961323,2.02849494762592,1032.9637151016773,6.481788748323618,0.009925710154169603,478.4832115982591,20.323862637667258,2978.081325358037,9.017295352940579,1
86.895002630411,1.9400434762366512,1026.5718169840982,7.069606229034019,0.010030396795363288,452.01864864512805,19.719185700751886,2942.3472455008196,10.096893558352079,1
111.70268401383352,1.9733305572399935,936.6439441115672,8.191949117214293,0.009877064914924448,349.7000178552662,19.860299420614886,2907.1940297957162,12.703725446807752,1
109.31311879678024,1.9892421025929299,1060.336379513686,8.401327384083146,0.010138770046945961,583.277651918309,19.36499463882773,2969.1840653622876,13.380762191780804,1
105.06549523749155,1.9883309566972662,1050.8989514258053,8.655099952971769,0.009874570098162786,341.74044283317846,21.214936739121303,3034.2050982758437,12.287239258318039,0
94.96745584724569,2.0170673836282935,1022.8782212476483,6.682181726095799,0.010127339794575179,346.6110822541649,18.625739967003916,3095.007220783085,15.935793021164192,0
78.85161785784543,1.9504867640881376,979.3788047989037,9.37741804079917,0.009995974076755973,479.8406368586278,20.547330725458995,2923.385735207237,10.883648975062648,1
55.44539334346059,1.994656153381983,1046.6036843644117,7.041901898082109,0.009877812414708427,477.71467945308,22.091537400699355,3001.462066094725,10.856792537490096,1
117.61589437634981,1.956849530661374,1009.3815272614191,6.876122416645629,0.010008994049677427,470.83694596341155,19.73931169844831,2957.1826685562246,9.89868693853426,1
112.42329721709471,1.9840679913309454,1015.4543605130565,6.491782401287763,0.01006931617178386,545.992868433658,20.03333477755377,3064.8140435571977,13.393891670827987,1
142.1366372945795,2.0352365321533976,1004.332189838599,6.591048928698164,0.010099950567494019,461.180346548771,20.851779847063547,2970.789617701648,6.17836111306883,0
84.5827988114879,2.0622345054479885,1037.835878316217,7.1032251997158316,0.009908286598393516,514.5503089030201,20.588032679999905,3023.1788617856037,8.344145382557276,1
96.79602510015245,2.091863248498283,1048.3438550172589,6.378423162014805,0.010181056439393887,443.35207423940716,18.842324227361246,3056.4668599990355,16.184976608514194,1
107.110017026896,1.9808327860689785,966.4334442141063,6.270931834508296,0.009984445419220063,475.85643955054906,20.66490149855209,2961.2388658641694,11.879112885248647,1
134.68173729589844,1.9987595732227272,981.8469377721652,7.385257563098268,0.01015931277835813,409.77314892887495,19.666889352733023,2988.0662989149023,13.353432279697573,0
81.99650242241754,2.075944364960988,997.0134677274025,8.55995358197867,0.009922863678487128,509.9532263513592,19.082417784652684,2958.610669724126,13.625806746588946,1
91.46874035872675,1.9507985253074307,1025.8317037999282,9.78974104572869,0.010023131123677441,515.9141734405691,21.24420969646663,2996.233542951277,9.276876810406712,1
117.15885129263987,2.0030555983336535,966.130202796829,8.192932442620897,0.009856667142257004,336.5065580532989,20.092683916540718,2938.4987462266495,10.315366891801848,0
