90.16336698282714,1.8487128716412158,1085.8714300262873,6.634969166254869,0.010050050969445416,493.84595536541354,19.62139174837991,3012.9013682750337,8.309415941039616,0
66.67566258034884,1.9186754382817028,1092.0946559877652,6.685634797633618,0.009966440613655182,554.3374729351478,18.2072170103286,3003.2095752132373,9.139995673561105,0
150.37152305571396,2.0551862165775194,1064.373929789314,6.035614847463988,0.010109758431546524,549.6144256421592,19.929281683808945,2938.2540861593666,12.115174367978428,1
61.63191405204628,2.0446859986477137,904.1492813803922,6.1752535239697615,0.010051790571480437,447.6033420632558,18.840587942842348,2925.0196679830033,11.115280784531752,1
93.70695073968605,1.963169413417596,1025.6830786198484,6.6261750409851645,0.009930237659986864,626.4508591118627,20.957680437273986,2939.1332038006526,10.206549211959327,1
1.5630405716570266,2.089085548811921,973.4977109142084,7.4889786496148165,0.01004963579745375,509.5456936939849,20.45145835549519,2959.04863722048,4.658703304552165,0
79.82312764262849,1.954863555668947,1016.1718536543658,6.1390173108073,0.010072241018332708,584.5908476167589,19.467404988788463,2982.277579378147,5.678253598113184,0
103.85732022025515,1.9424096980544883,989.1588705418249,6.583763739608185,0.009929760350684014,541.7009492373281,21.52608560553845,2998.1986046255993,10.006353185935723,1
49.05332036965518,1.9372058717919438,1107.6430699975494,7.0813441687268694,0.009925477159214165,480.3109790849048,20.220740317550632,2994.1762237750027,12.203564804240958,0
102.76093000710033,1.9142000495395242,996.8152640803198,8.511344039996814,0.009962103360849878,510.6491770583736,20.552073642334626,3018.751871940827,13.051785183464899,0
151.60918922022083,2.0530706765036233,968.7898278926984,6.9947647545811105,0.010123547531641417,428.97842952030373,21.08953607966601,2909.489704519552,17.1040821403624,1
166.30446700795738,2.1499599722745475,1046.97783286754,5.682893024176897,0.01001162752820144,514.7258493935633,21.298774170026096,3064.347453192189,8.783155777730714,1
64.33614247304673,2.0045859292763963,1047.2572532089243,6.119670462033779,0.009995517898498105,539.3703364694735,20.852336100040887,2978.1461949068926,7.72464203920468,0
78.17349745683143,2.0602809981371593,999.401652089288,7.629206985881704,0.01011515723645174,536.081876657764,18.947111243490976,3052.166841459749,8.954651282402951,0
102.16195994327676,1.9461596163484314,1053.7374841250298,6.949782324908254,0.01005214541112166,515.5942424877584,19.045775852760027,3029.8980501602555,7.608239248908504,0
